1.067665371952367437e+01,-1.589483255566384479e+01,-1.611327119344003833e+01,1.585452626237154128e+01,1.613103168347996430e+01,1.615147268367743294e+01,-1.625075156716527403e+01,1.612707873411994441e+01,-1.601459964925459545e+01,1.582376767233962767e+01,-1.504400848296620197e+01,-1.493705740569161300e+01,1.595013021882901683e+01,-1.454083334507338954e+01,1.486178472780078685e+01,1.589567000182892542e+01,-1.531836768434651219e+01,1.591253175456831492e+01,-1.634829549422018857e+01,-1.611044264314676866e+01,-1.611398064048119139e+01,-1.519595009253538009e+01,1.604718317619298062e+01,-1.181196893756650645e+01,-1.603589629724187304e+01,-1.610034441835949437e+01,1.570057395224274011e+01,-1.488012705058485174e+01,-1.612912796454599729e+01,1.601903885376349024e+01,1.535575632530381718e+01,1.630860858894014598e+01,-1.620553710870164466e+01,-1.607004470521762585e+01,-1.616711419896972401e+01,-1.592894381454846986e+01,1.570636348086945766e+01,1.406230587796168230e+01,1.578250807973763692e+01,1.587821851258305195e+01,1.561685673417647457e+01,-1.578080930993877651e+01,-1.586990246893252277e+01,1.583225667489994670e+01,1.617535673391035189e+01,1.617717770821249701e+01,-1.583429637228535292e+01,1.594221343127153823e+01,1.543675822618327231e+01,-1.541565532529634552e+01,-1.634957499239745360e+01,-1.508506160592341239e+01,1.595973552943471852e+01,1.620438987772350359e+01,-1.601744091117137003e+01,1.608746206526296518e+01,-1.587030445991906191e+01,1.600178254337149397e+01,-1.596157263378483648e+01,-1.624608517285036413e+01,1.495140039141728217e+01,-1.561928203923175040e+01,1.203448418026762745e+01,-1.593921864397132104e+01,1.602253833259299753e+01,1.621892912467690806e+01,-1.541687888874956514e+01,-1.592438347393652798e+01,1.522331606866274001e+01,-1.609004712023983075e+01,-1.501698798801627355e+01,-1.310620591047521089e+01,1.546877708582036703e+01,-1.614392738357556567e+01,1.613693513755351105e+01,-1.610148431159247906e+01,1.282445378616745479e+01,1.490344684915912055e+01,1.620408559676578264e+01,1.618092250792758691e+01,-1.245637028261214674e+01,1.405080073859475753e+01,1.622431484601215601e+01,1.599430416972584901e+01,-1.596616673445601187e+01,-1.612376855210562709e+01,1.592909134444118813e+01,1.321251536160591300e+01,-1.495822391626002457e+01,1.620226896204707145e+01,-1.478734659963801512e+01,1.606963166096356943e+01,1.572538366720437253e+01,-1.617245257372069034e+01,-1.609639408097835300e+01,1.603877854336960596e+01,-1.533758078205958419e+01,1.599500759951787643e+01,1.627176670043303730e+01,1.570507257347743746e+01
-8.552021400943836227e+00,1.244639371359289370e+01,1.272166711919050996e+01,-1.241020452735137702e+01,-1.258687739684469875e+01,-1.253002244639607454e+01,1.269290199238307615e+01,-1.258469301725742184e+01,1.266953627280256711e+01,-1.247244006372555525e+01,1.197307637515075385e+01,1.185385435211891014e+01,-1.243867523442698619e+01,1.163037467565666283e+01,-1.187678399587191080e+01,-1.263954468643349749e+01,1.227319317767421758e+01,-1.260348721466142230e+01,1.279495562252025032e+01,1.274288822426984247e+01,1.272345322957700553e+01,1.202380571856761371e+01,-1.263356859879155003e+01,9.577302065302434997e+00,1.259093601063282897e+01,1.249802077257487909e+01,-1.236100900850810902e+01,1.181808504705588270e+01,1.272435522485890047e+01,-1.255773963895604695e+01,-1.209890303800935563e+01,-1.262615985537682839e+01,1.264595507988919820e+01,1.255122664037550706e+01,1.261170133166254104e+01,1.256159840844455644e+01,-1.237742378089416029e+01,-1.127155443550922698e+01,-1.249290813976949721e+01,-1.245605039021055660e+01,-1.224290428914999218e+01,1.246113787563156450e+01,1.259043125002849273e+01,-1.258453000589473447e+01,-1.275865159188441389e+01,-1.272423471256256278e+01,1.254327368826635869e+01,-1.261651899853559833e+01,-1.221847436823093780e+01,1.228384871848958504e+01,1.273457626007589738e+01,1.194770228795803746e+01,-1.263311776935252695e+01,-1.258089824457240624e+01,1.253195542846276567e+01,-1.267136733393125958e+01,1.246908749051214471e+01,-1.249360115837792051e+01,1.249144476618784871e+01,1.273656736104380904e+01,-1.194952921675333180e+01,1.236207729612706885e+01,-9.495584270332093624e+00,1.243242913183213183e+01,-1.246944329895581127e+01,-1.279342052321145928e+01,1.227860620942064251e+01,1.260937495693547561e+01,-1.211874433114858718e+01,1.267718619491625631e+01,1.183575562144544691e+01,1.065515533444468943e+01,-1.224351238111892748e+01,1.267647873408602521e+01,-1.262840712343468041e+01,1.269190007325621750e+01,-1.037851694837284278e+01,-1.170741560484857580e+01,-1.279298491453961439e+01,-1.267300561662066016e+01,1.003806165030500885e+01,-1.123955490545256275e+01,-1.259277863454521018e+01,-1.256899562620235500e+01,1.251431800594304811e+01,1.259675734619317744e+01,-1.258047488365964028e+01,-1.070601694107666013e+01,1.196982910901853181e+01,-1.262610129304233730e+01,1.182022140421701195e+01,-1.265478463733481540e+01,-1.238986758884584560e+01,1.272137009898711035e+01,1.254305519910134592e+01,-1.266995966895057357e+01,1.222497135604596963e+01,-1.259810528912639072e+01,-1.265709905805704949e+01,-1.232790276727362588e+01
2.628060982941553547e+00,-3.623487726890578298e+00,-3.452336920615837634e+00,3.481064257029848452e+00,3.393405469428934840e+00,3.468449682690508684e+00,-3.452484328394624047e+00,3.424878318796852561e+00,-3.592104429898415496e+00,3.455523023692430584e+00,-3.792301342578256129e+00,-3.636005438949137858e+00,3.540925358918161070e+00,-3.607384980355248683e+00,3.534643323917155300e+00,3.463295796276662841e+00,-3.637900308210432421e+00,3.448533149319543245e+00,-3.400350626699958578e+00,-3.377587241180768363e+00,-3.517335824634527430e+00,-3.625427055530694442e+00,3.537154912633063031e+00,-3.122806109700407173e+00,-3.562694100111928552e+00,-3.609530468235860656e+00,3.527076126543815082e+00,-3.768969635354858738e+00,-3.389203309437110345e+00,3.436286928499964421e+00,3.705708250672373971e+00,3.427668729987466190e+00,-3.451404358351884749e+00,-3.566861422619383770e+00,-3.503847714595953899e+00,-3.504217800751856959e+00,3.637888110882274262e+00,3.410737485200317831e+00,3.616767925359973379e+00,3.512918682023509653e+00,3.610966616005412355e+00,-3.587030123721149266e+00,-3.455033087967682270e+00,3.575923670908641938e+00,3.383307474104328083e+00,3.448635635702617996e+00,-3.589197679358149706e+00,3.548458487266853645e+00,3.613388008142857100e+00,-3.718021693924589588e+00,-3.530352526072422670e+00,-3.743184114553819608e+00,3.483707777769053049e+00,3.541040005874274588e+00,-3.456885407285936296e+00,3.536734298571582613e+00,-3.640035638294331743e+00,3.489636391500964496e+00,-3.524548399120322806e+00,-3.424853624388316753e+00,3.683467424516076338e+00,-3.654821771600479163e+00,2.749321272962359064e+00,-3.582777207390904550e+00,3.497881920744394968e+00,3.390273623460781316e+00,-3.707085812174886641e+00,-3.443407972157998653e+00,3.610286669889494426e+00,-3.433776098174590619e+00,-3.591236835593120347e+00,-3.345752710291072241e+00,3.509916746075565808e+00,-3.410872970138404181e+00,3.535202196506581185e+00,-3.490169841116430138e+00,3.406569335662321674e+00,3.609517310876469320e+00,3.544632439952532632e+00,3.396176810138221036e+00,-3.179584948497560681e+00,3.447184490836885384e+00,3.469521862991958638e+00,3.552651341534267093e+00,-3.588115965012820041e+00,-3.422124631021938868e+00,3.590070084618305568e+00,3.308887837963700118e+00,-3.426448500976627898e+00,3.554093771354060127e+00,-3.732897102183722282e+00,3.551056702423291522e+00,3.620945640560342849e+00,-3.378471965785756925e+00,-3.538130266147490044e+00,3.585862303154196074e+00,-3.560283267457009959e+00,3.452590053312406759e+00,3.435633006411694890e+00,3.559525984285298428e+00
1.424654152847053323e+00,-1.906543542732458629e+00,-1.926444402610603568e+00,1.964279348983328344e+00,2.062318113654821872e+00,1.905021792391296209e+00,-1.926508452243463676e+00,1.954932366568181035e+00,-2.001767130442503095e+00,2.057787465375037428e+00,-1.989095611197369662e+00,-1.863332196700524523e+00,2.024254965427760400e+00,-2.026706829515288355e+00,2.005787238902794645e+00,1.920796093000181948e+00,-1.939936354854703726e+00,1.992647966587740349e+00,-1.987220582042020567e+00,-1.896197920896097955e+00,-1.899264912241709347e+00,-2.052246161296457760e+00,1.990315603638629804e+00,-1.728295194148834923e+00,-2.060842097989396660e+00,-1.973265762154942760e+00,2.024439098012859262e+00,-1.885340785797810836e+00,-1.975731863898702256e+00,1.910585972069290817e+00,2.056797216886784518e+00,1.958783238906332214e+00,-1.989490538722723745e+00,-1.916590927479677742e+00,-1.948668643547113666e+00,-1.967888882535108408e+00,2.031911105847665322e+00,1.848629792331669908e+00,1.988046887913514249e+00,2.012126156503236007e+00,1.928995961176190210e+00,-2.070855578522956097e+00,-1.908626652619137998e+00,1.974638603278975557e+00,1.986782758109581160e+00,1.958712004927223305e+00,-1.945127684930022527e+00,1.964940355300372810e+00,1.984288576035429408e+00,-1.986725478609576490e+00,-1.906678359018832092e+00,-1.937672819115312306e+00,1.959878516919767444e+00,1.996855011021732684e+00,-1.985634108329771719e+00,2.007989662712356793e+00,-2.051633326805871960e+00,1.980002786153692629e+00,-2.065048058530134956e+00,-2.034773467577649875e+00,1.896022467847816362e+00,-2.043286255826277209e+00,1.487762695662858681e+00,-1.946582108453236870e+00,1.904933073985339176e+00,2.042393097391458578e+00,-2.017406946839902737e+00,-2.026421139678393324e+00,1.970029759697202953e+00,-2.036703674248938167e+00,-1.848567752362817451e+00,-1.871140894406992494e+00,1.972657018764261361e+00,-2.026377832750678287e+00,2.036701560854757176e+00,-1.928934741627227334e+00,1.857202432826105865e+00,2.024828274392224348e+00,1.918984747166271765e+00,2.055910918800217591e+00,-1.647117251713874797e+00,1.842422706423068268e+00,2.063373249085428185e+00,1.887165206334759260e+00,-2.066781165483991156e+00,-1.887250768685699187e+00,1.970198222957757261e+00,1.893638211566404772e+00,-1.868502167577168027e+00,1.965742062731208772e+00,-1.922710706971897610e+00,2.070915319250206998e+00,2.034025159154561724e+00,-1.997537125894896848e+00,-2.020002217820506818e+00,2.079668975917497775e+00,-1.926127641785551736e+00,1.962906894932353152e+00,2.006101179352078212e+00,2.047774968201540702e+00
1.071713106804684301e+01,-1.621604995483670919e+01,-1.663028319142766165e+01,1.612143763027375698e+01,1.663409457797288127e+01,1.648857397733943841e+01,-1.666191997884954645e+01,1.664566141760105111e+01,-1.643117819991318029e+01,1.632480987126315242e+01,-1.522689342028806969e+01,-1.495479151642344107e+01,1.644061959127753525e+01,-1.483975602008465344e+01,1.522187270997298825e+01,1.633054922895606609e+01,-1.556722271185273065e+01,1.636659421171042439e+01,-1.669815281952297070e+01,-1.675004830182259141e+01,-1.656600819250457590e+01,-1.554353512447468688e+01,1.650743977921566952e+01,-1.190378716666633174e+01,-1.641708607960937272e+01,-1.656409665619563754e+01,1.611064449959750888e+01,-1.499612307765302255e+01,-1.666386469033230711e+01,1.657831131325103158e+01,1.572126830771630956e+01,1.663147104668308884e+01,-1.662825347749948790e+01,-1.638488623114685794e+01,-1.654225077196905502e+01,-1.648922987252328198e+01,1.596148052918422522e+01,1.433248923254168083e+01,1.615765183599460286e+01,1.620953258086371918e+01,1.587398532114613126e+01,-1.621912318258737074e+01,-1.629979744181695622e+01,1.625481510235299965e+01,1.676685211643469486e+01,1.676777941836181895e+01,-1.620682233262659366e+01,1.640467302591399701e+01,1.575805660267729280e+01,-1.558427613350518293e+01,-1.673131123415089050e+01,-1.525026037981185922e+01,1.636095218379134408e+01,1.671412837647498151e+01,-1.648221900344423574e+01,1.650695459429544698e+01,-1.632615289481360676e+01,1.639062314141217058e+01,-1.650126330396415142e+01,-1.667679617186569629e+01,1.520058971333847353e+01,-1.588068759193405022e+01,1.226654999923017364e+01,-1.620664442004312988e+01,1.640240725440624914e+01,1.669319935462474191e+01,-1.571945734526031124e+01,-1.639506858107736420e+01,1.564250994206604695e+01,-1.663595106076500585e+01,-1.530438770368975021e+01,-1.317548264958437265e+01,1.579212808364769671e+01,-1.666874168577667348e+01,1.637201013017315532e+01,-1.665829220078059336e+01,1.275262404137246719e+01,1.504141511613774540e+01,1.679162682921930028e+01,1.661317165401725049e+01,-1.256290886294744702e+01,1.415264203225924255e+01,1.665302977100022375e+01,1.632145078832082064e+01,-1.643347979022521699e+01,-1.657161580627725073e+01,1.639834863310490221e+01,1.341400285892720667e+01,-1.529126740466427137e+01,1.654425228577446916e+01,-1.486362237695892752e+01,1.647528971772566209e+01,1.624319880342365252e+01,-1.660736041906054439e+01,-1.649819638950270928e+01,1.652700740715517824e+01,-1.564031195208694847e+01,1.659056415691433983e+01,1.674887322123289835e+01,1.589371667621126960e+01
7.597637343790002440e+00,-1.164985346755282158e+01,-1.181918327857235518e+01,1.141473241907753078e+01,1.179017812791870057e+01,1.185449244168039229e+01,-1.175489277249968900e+01,1.185028118126023777e+01,-1.175975789071137001e+01,1.161358062864922580e+01,-1.093712953847278690e+01,-1.076731895297200481e+01,1.164538119718137210e+01,-1.060880234269337130e+01,1.091979189771496372e+01,1.177704343233908268e+01,-1.118263650897643480e+01,1.170656505966713290e+01,-1.182226648574016181e+01,-1.179133914678446970e+01,-1.189831611533497124e+01,-1.109508159199126887e+01,1.187604215095597837e+01,-8.604374661655452172e+00,-1.178646944839824506e+01,-1.181785029377055629e+01,1.134030460455700684e+01,-1.067863743069004734e+01,-1.187530865791467249e+01,1.174933839698432614e+01,1.120348499437258027e+01,1.181888841263157452e+01,-1.185483178684521377e+01,-1.166216563839954823e+01,-1.178574031224359508e+01,-1.164604951103749642e+01,1.137921336606291689e+01,1.025911514477873254e+01,1.151965156754430097e+01,1.148818978973885407e+01,1.131264183416244862e+01,-1.164144653582808608e+01,-1.162442335526305115e+01,1.170954112248798928e+01,1.189371528224632257e+01,1.183406018377745461e+01,-1.153626282333037345e+01,1.171663413085932071e+01,1.120701945941467237e+01,-1.111692015182724802e+01,-1.191451024691019889e+01,-1.095155625566800417e+01,1.163028220369169574e+01,1.184798725133385489e+01,-1.175968209593488112e+01,1.190170139463802101e+01,-1.163482235004836518e+01,1.162319019355621563e+01,-1.181353556378086012e+01,-1.177303574003241238e+01,1.081854189746242945e+01,-1.140909582500501607e+01,8.686652058009238786e+00,-1.162978993194163735e+01,1.166681027544730753e+01,1.195549267115113423e+01,-1.119399357400051365e+01,-1.168258751475488211e+01,1.121434842462297965e+01,-1.182625003051924928e+01,-1.085949747898039242e+01,-9.447630480997167624e+00,1.129456303259971328e+01,-1.189674896754336153e+01,1.179003221035160642e+01,-1.186399864100083335e+01,9.258292784780550733e+00,1.079610727251258950e+01,1.185538269337272510e+01,1.171441805336276865e+01,-8.936076657865276829e+00,1.011921862905981051e+01,1.188549258666165542e+01,1.175273703044343598e+01,-1.161538762263759494e+01,-1.184301862000727290e+01,1.164458439620910468e+01,9.717848018573945978e+00,-1.090532303719380103e+01,1.182955347520947953e+01,-1.059263252400486444e+01,1.178002629057261963e+01,1.149180280849014046e+01,-1.188621733253598123e+01,-1.180421473590350168e+01,1.177854431651891609e+01,-1.117273737117228727e+01,1.184758665271795230e+01,1.182747665641240076e+01,1.146236727842692993e+01
-1.705594951151305105e+00,2.264791700132277708e+00,2.146401394893602266e+00,-2.211327027382382848e+00,-2.101171629560586229e+00,-2.284869574292543781e+00,2.114343763179311164e+00,-2.086921895695873275e+00,2.279449329726443985e+00,-2.339528932054494526e+00,2.474260329497494748e+00,2.435792420653009938e+00,-2.281748829952516378e+00,2.378796300381375239e+00,-2.336974411921735939e+00,-2.202323448650744364e+00,2.421880700850659984e+00,-2.276516650161226174e+00,2.167774354046227536e+00,2.104942222173468380e+00,2.133213640404876710e+00,2.483714071624615105e+00,-2.134707004009504860e+00,2.147934492683784224e+00,2.299041466869052641e+00,2.199822909970096774e+00,-2.249686536387357272e+00,2.443438364639719307e+00,2.100125165198232224e+00,-2.122214276573598735e+00,-2.309037569519163391e+00,-2.137398567052565479e+00,2.217808277008021633e+00,2.237429301041422569e+00,2.279019022529365390e+00,2.135128733457371641e+00,-2.298939324761559710e+00,-2.095159904995964162e+00,-2.280863571266708689e+00,-2.184624333059021151e+00,-2.267525238019910461e+00,2.206357694173055162e+00,2.274478396258917012e+00,-2.275792981956693328e+00,-2.164317462370411782e+00,-2.225936127504097861e+00,2.271823207067796613e+00,-2.308059352688024202e+00,-2.362473360212908879e+00,2.331515996363708432e+00,2.087576337652076397e+00,2.490002751640612022e+00,-2.304207163206650311e+00,-2.264505207044135826e+00,2.181987410478727352e+00,-2.276001972019686015e+00,2.342851926599556212e+00,-2.261927101099661552e+00,2.166408703660847479e+00,2.271154484728391321e+00,-2.324347274922597073e+00,2.285851074160285989e+00,-1.661378804581918445e+00,2.315957719189590147e+00,-2.156807456013164259e+00,-2.086544221289849954e+00,2.278146292250789351e+00,2.278134071065649024e+00,-2.206658105325107311e+00,2.142340511173193907e+00,2.179675456821537960e+00,2.191739493275952189e+00,-2.249413035275074968e+00,2.248807483679243990e+00,-2.191913890155705147e+00,2.240781537833627546e+00,-2.251722107934301054e+00,-2.233600148518959827e+00,-2.220310466790251347e+00,-2.268896639035315133e+00,2.180330673033564093e+00,-2.193982959902545549e+00,-2.184859171645614051e+00,-2.238391282340477240e+00,2.220403489024256327e+00,2.250756770664097406e+00,-2.262648757360826046e+00,-2.249550465494510210e+00,2.144740192915464583e+00,-2.143832246331278224e+00,2.337806845908013909e+00,-2.178773280428916603e+00,-2.182023693040650691e+00,2.177436142315176237e+00,2.289479176534172211e+00,-2.285865574099918085e+00,2.202981283844744009e+00,-2.156642427921184879e+00,-2.174752997660747589e+00,-2.230237353541316025e+00
3.825629774590033616e+00,-5.065123883746442957e+00,-5.181600772413943012e+00,5.193484376594833307e+00,5.105483907338834726e+00,5.097183287591858125e+00,-5.084479994651856849e+00,5.189443352184140323e+00,-5.152879357277561745e+00,5.081386546964052009e+00,-5.142802820056213697e+00,-5.260052641802231754e+00,5.172859603696813302e+00,-5.174010472507823977e+00,5.137883879168294143e+00,5.224776093371571228e+00,-5.176341464560982430e+00,5.087932975677127878e+00,-5.158836322671859875e+00,-5.108242059027644721e+00,-5.028629509004152176e+00,-5.277480229348501695e+00,5.166098546081538068e+00,-4.339785968341149491e+00,-5.173425085850531957e+00,-5.078027939877920005e+00,5.084661488936355056e+00,-5.135814616434954516e+00,-5.114691087595512720e+00,5.045500167273663905e+00,5.198795580888576850e+00,5.139272650972987577e+00,-5.050350368682550162e+00,-5.192218454903446911e+00,-5.147626942098979086e+00,-5.196420297014904932e+00,5.099775886953365145e+00,4.772738442813148296e+00,5.237553228938755190e+00,5.235612312098375298e+00,5.126134333973483059e+00,-5.061335131252992170e+00,-5.170377306215201862e+00,5.175669023237660760e+00,5.087600721833350548e+00,5.019327440809945529e+00,-5.039534568152738814e+00,5.121503200568170655e+00,5.251758617378018634e+00,-5.201965055291931428e+00,-5.154991355086365523e+00,-5.215280662115263866e+00,5.174043296755201027e+00,5.085575902740618659e+00,-5.219914490320237022e+00,5.052262696726198321e+00,-5.057257058265497207e+00,5.178437533634622447e+00,-5.018064446444936877e+00,-5.130963006102468249e+00,5.056623577517406432e+00,-5.122260138735195589e+00,3.881134153624037353e+00,-5.186119145367737993e+00,5.216662494641848724e+00,5.008412647756946612e+00,-5.097860873402726867e+00,-5.141248253740375418e+00,4.999987144926746119e+00,-5.088232954686588094e+00,-5.013730838544886659e+00,-4.642386084911553468e+00,5.001030875862306324e+00,-5.189645486817428655e+00,5.124816985527981927e+00,-5.166598464694102333e+00,4.656235347553473680e+00,5.129811879533605179e+00,5.005534866361974089e+00,5.023096210242909088e+00,-4.378892772840518255e+00,4.834365595395735404e+00,5.084703843633235465e+00,5.071849614062619693e+00,-5.153680100352760363e+00,-5.024369013722744803e+00,5.226253906252371628e+00,4.668805421463321892e+00,-5.048988301067363516e+00,5.055040960249054471e+00,-5.098435579052264188e+00,5.157122709119371429e+00,5.218117799488234176e+00,-5.157987258332942027e+00,-5.077694657134117051e+00,5.057138014892443856e+00,-5.181457613021565045e+00,5.055873398782416039e+00,5.116838512172017239e+00,5.054829163304619399e+00
2.167495272288648245e+00,-3.479306403003649795e+00,-3.649716725827968578e+00,3.334161953117480426e+00,3.595367436822638485e+00,3.584522405825834923e+00,-3.649132394437132554e+00,3.740147517397620636e+00,-3.502431489681713028e+00,3.499555015030519467e+00,-2.875960759767200337e+00,-2.931391268803629213e+00,3.562644383389902192e+00,-2.819820636130992764e+00,2.966653262874046959e+00,3.571446526799763266e+00,-3.077475926052686273e+00,3.534252113225774039e+00,-3.665995126834431961e+00,-3.772762371201624720e+00,-3.721692467809992078e+00,-3.014613759895030221e+00,3.586042666752219610e+00,-2.229019437572111073e+00,-3.472718449357911297e+00,-3.666973035368065847e+00,3.324282716723261810e+00,-2.656983205958448391e+00,-3.657497395733255718e+00,3.547256572352718074e+00,3.078822979807579241e+00,3.816351898739338555e+00,-3.789448424982430730e+00,-3.546131392992391884e+00,-3.682074751605239005e+00,-3.454663972393772209e+00,3.375293843266909732e+00,2.848599270872935740e+00,3.331109733459693079e+00,3.500958439887265961e+00,3.346953399181813005e+00,-3.524168679623445488e+00,-3.526911197023857358e+00,3.388205482086977582e+00,3.630573215638953855e+00,3.773574827288326716e+00,-3.482950302760835282e+00,3.582284525624642502e+00,3.077747483628101133e+00,-3.178773176360945474e+00,-3.769272906048841687e+00,-2.955792179502477524e+00,3.644464045033680044e+00,3.587489339198784766e+00,-3.457643165709535449e+00,3.683235378760810974e+00,-3.550757372784932198e+00,3.440444621412579451e+00,-3.623456790228018587e+00,-3.628424537493655677e+00,2.989285925041773151e+00,-3.392489756604916362e+00,2.576791736966423940e+00,-3.367014783517900955e+00,3.529576318555637471e+00,3.769144789683877672e+00,-3.181642863987653058e+00,-3.504235142764793309e+00,3.224417361600871779e+00,-3.668552817379013398e+00,-3.026718658153532804e+00,-2.323288771647027851e+00,3.166760797091392465e+00,-3.712928295176077143e+00,3.602107695061229187e+00,-3.721694528562466520e+00,2.188653446249908097e+00,3.043393911739564306e+00,3.738203938828828399e+00,3.608381833278460071e+00,-2.316738955634123798e+00,2.752709404432613471e+00,3.632424417021562491e+00,3.461006586317230127e+00,-3.417439716315251452e+00,-3.532094880091540379e+00,3.472621408115745378e+00,2.699637809585944570e+00,-3.153931348203361296e+00,3.620399117883408291e+00,-2.789220277271414083e+00,3.569058916723905295e+00,3.386537843778936629e+00,-3.638956439896424921e+00,-3.651064925647083292e+00,3.645574687227862043e+00,-3.258676683072919911e+00,3.526287729141589722e+00,3.805525957587569952e+00,3.309358703267185842e+00
6.345842016256913354e+00,-9.636827209243850945e+00,-9.873986693583859164e+00,9.593680509313493587e+00,9.790824134099276321e+00,9.740623330536433144e+00,-9.853277942383957821e+00,9.824835781882708119e+00,-9.623591736428053878e+00,9.545269927954688427e+00,-9.109783001878291486e+00,-8.902178659337266708e+00,9.552506857743043867e+00,-8.750598414903118183e+00,8.944617700196301868e+00,9.689212819551080713e+00,-9.213589520309337644e+00,9.703207374513326045e+00,-9.865497658442041740e+00,-9.893183427076724712e+00,-9.833793827266207543e+00,-9.196778672099840790e+00,9.743580739160085713e+00,-7.062003542846202464e+00,-9.731718268451711396e+00,-9.729783124393554417e+00,9.406882710312626017e+00,-8.983022238845691732e+00,-9.731150450624653558e+00,9.773770862713378804e+00,9.158087294463230776e+00,9.891969090549910248e+00,-9.772961455598014879e+00,-9.625335459692019313e+00,-9.703823751891375693e+00,-9.755215239708686426e+00,9.372084831518385784e+00,8.579874773376468866e+00,9.570552056302446431e+00,9.611864783563092374e+00,9.414866578185515422e+00,-9.633309637355624844e+00,-9.605341749853923972e+00,9.627811175955621081e+00,9.761718024089503842e+00,9.767726785997240313e+00,-9.687352155268907694e+00,9.778393202060581046e+00,9.293486984054345257e+00,-9.341340460444481408e+00,-9.869128474193152201e+00,-9.082286994561947324e+00,9.749205243641091201e+00,9.778963359339270411e+00,-9.762089992918090431e+00,9.721783226879541218e+00,-9.684390710031047789e+00,9.724673698538429889e+00,-9.708570196397872110e+00,-9.802180958958770063e+00,8.933656396540447631e+00,-9.447426530463518546e+00,7.324236860024210038e+00,-9.584753669405024823e+00,9.620120255734899928e+00,9.771150937392617308e+00,-9.253443500827541968e+00,-9.753034253184894808e+00,9.322591079774237954e+00,-9.743615348639751872e+00,-9.100788468464035219e+00,-7.949217385343470887e+00,9.328499842703877221e+00,-9.811709721655931915e+00,9.669039546255191908e+00,-9.762370143776180953e+00,7.748570553304808151e+00,8.891936882518153951e+00,9.852817213485383974e+00,9.744587242288423212e+00,-7.546722741063388362e+00,8.445082390487954171e+00,9.827008532677506736e+00,9.611887869303773257e+00,-9.553522920922361550e+00,-9.786031140964448483e+00,9.745950774273392625e+00,8.001606434514847876e+00,-9.120303838839099342e+00,9.706016812635965607e+00,-8.867361089010675101e+00,9.692830667470795802e+00,9.531782874366721003e+00,-9.735422299132238777e+00,-9.663102709619579400e+00,9.778378620190657955e+00,-9.214316302567720385e+00,9.835544592238662176e+00,9.796145865879172021e+00,9.377238013322768850e+00
-2.026462606306970837e+00,3.035180407325254848e+00,3.306660780233669161e+00,-3.124236407679743088e+00,-3.190815704164251532e+00,-3.301193457383054142e+00,3.337656968733035967e+00,-3.222716247418810909e+00,3.177806640189845044e+00,-3.037158411829485427e+00,2.772786945591187546e+00,2.664801243756104832e+00,-3.146014725559078684e+00,2.585196121172085082e+00,-2.800419805894567293e+00,-3.083395626545330614e+00,2.916892953374360609e+00,-3.128249092077129756e+00,3.427371340152981283e+00,3.376512154745729077e+00,3.349722130333225856e+00,2.714797069263714668e+00,-3.226646963451246908e+00,2.093140463507009219e+00,3.113168164420434092e+00,3.202557919877948578e+00,-2.947338810776115370e+00,2.665570729656771221e+00,3.354761905647595022e+00,-3.311659344417368533e+00,-2.963974167964861905e+00,-3.364721994091085744e+00,3.395886155699103792e+00,3.113203299326521734e+00,3.222314622821139452e+00,3.183362700817315094e+00,-2.926955008644610778e+00,-2.620231877211413263e+00,-3.052780644828943846e+00,-3.146592593201548382e+00,-2.937772182249274167e+00,3.085725680730074139e+00,3.149703205181251686e+00,-3.119667667111511999e+00,-3.308348416573538398e+00,-3.240367131543484547e+00,3.222251470012031049e+00,-3.284185194494186888e+00,-2.872703013440280895e+00,2.924836778558676631e+00,3.428001739588319552e+00,2.725514059000956113e+00,-3.265891068636521677e+00,-3.376552850649694015e+00,3.197324659797188495e+00,-3.221392272345737773e+00,3.190339475535217240e+00,-3.203559518888858371e+00,3.169476976074711683e+00,3.247606728470656456e+00,-2.768465106438815493e+00,2.936264513267920151e+00,-2.271567886554330506e+00,3.068941407514431674e+00,-3.171868914872467471e+00,-3.280683010833875368e+00,2.826664291899982917e+00,3.115782269107692404e+00,-2.935514967549502696e+00,3.288678679508358460e+00,2.853113533689248360e+00,2.262381608948706102e+00,-3.037783971547426187e+00,3.199541830164291945e+00,-3.273023821028202107e+00,3.277025915447335347e+00,-2.222520445195170780e+00,-2.643478430412202318e+00,-3.415376103870639390e+00,-3.280894371857028258e+00,2.152853163771134781e+00,-2.484438759672045194e+00,-3.281445315444214028e+00,-3.194348195191587081e+00,3.241872942401441637e+00,3.189981244600474497e+00,-3.212842966424261704e+00,-2.367690629820909720e+00,2.869134006899022982e+00,-3.234923660003828250e+00,2.711688115983825753e+00,-3.274074691677616666e+00,-3.069123720243271070e+00,3.358621999094562049e+00,3.204445335591752819e+00,-3.174565648841333854e+00,2.900975086282272741e+00,-3.281832642495968511e+00,-3.280891437903569852e+00,-2.983850824726604234e+00
